Date,Open,High,Low,Close,Volume
12/6/2012 15:30:00,598,599,586.1,594.7,644209
12/7/2012 15:30:00,597.4,602,591.85,598.9,524044
12/10/2012 15:30:00,601.9,609.75,597,604.35,775075
12/11/2012 15:30:00,603.2,613.95,595.7,600.8,743710
12/12/2012 15:30:00,604.65,609.8,600.05,606.65,800601
12/13/2012 15:30:00,607.1,618,605.5,609.35,838783
12/14/2012 15:30:00,610.1,612.9,599,605.25,668708
12/17/2012 15:30:00,608.95,612.5,598.25,599.7,566966
12/18/2012 15:30:00,602,612.75,593.4,609.9,526434
12/19/2012 15:30:00,610.25,623.4,607,616.85,832294
12/20/2012 15:30:00,619.7,622,611.1,614.3,886556
12/21/2012 15:30:00,611,611.85,596,598.55,781407
12/24/2012 15:30:00,601,609.4,600,606.65,441708
12/26/2012 15:30:00,608,617.6,606,613.1,528302
12/27/2012 15:30:00,616.8,623.5,608.55,613.95,749768
12/28/2012 15:30:00,618.25,621.2,608.7,613.5,352876
12/31/2012 15:30:00,615,618,612,613.85,234409
1/1/2013 15:30:00,615.15,621.25,612,614.7,245907
1/2/2013 15:30:00,616.55,619.9,614,614.9,381107
1/3/2013 15:30:00,618.7,618.7,606.3,608.85,475306
1/4/2013 15:30:00,608,610.95,602.75,604.5,522833
1/7/2013 15:30:00,609.6,609.6,597.5,598.8,687589
1/8/2013 15:30:00,595.1,605,595.1,597.95,633775
1/9/2013 15:30:00,598.75,602,590.25,592.3,546608
1/10/2013 15:30:00,597.9,597.9,581.2,585.05,1225001
1/11/2013 15:30:00,589.35,591.25,584.5,587.7,612721
1/14/2013 15:30:00,588,589.7,576,579.1,1300998
1/15/2013 15:30:00,577.5,587.1,570.8,583.15,1026273
1/16/2013 15:30:00,585.5,590.9,578.05,579.9,840202
1/17/2013 15:30:00,578.15,588.45,578.15,586.55,870551
1/18/2013 15:30:00,588.3,593.7,583.05,588.35,596941
1/21/2013 15:30:00,585.9,596,585.9,594.65,556483
1/22/2013 15:30:00,595.1,595.1,582.4,585.15,312789
1/23/2013 15:30:00,587.05,588,580.9,585.1,681635
1/24/2013 15:30:00,583,593.4,581.4,590.25,580505
1/25/2013 15:30:00,594.85,601.75,587,599.45,814402
1/28/2013 15:30:00,602,606,592.5,595.2,367089
1/29/2013 15:30:00,592.35,600.75,592.35,597.25,456066
1/30/2013 15:30:00,599,600.8,590.25,599.3,687845
1/31/2013 15:30:00,603,618.9,599.65,604.3,2318625
2/1/2013 15:30:00,607,626,607,609.9,1313166
2/4/2013 15:30:00,611,615.7,595,597.05,671708
2/5/2013 15:30:00,597.05,599.4,588.1,594.95,478821
2/6/2013 15:30:00,597,601,593.35,599.3,353395
2/7/2013 15:30:00,599,604.15,590.4,595,339429
2/8/2013 15:30:00,594.5,600.7,591.9,597.45,450772
2/11/2013 15:30:00,597.1,597.1,590.5,594.4,214695
2/12/2013 15:30:00,594,607.25,588,605,395035
2/13/2013 15:30:00,601.3,606.35,592,594.25,753897
2/14/2013 15:30:00,590.65,597.4,584.2,590.2,569771
2/15/2013 15:30:00,585.7,589.8,577.2,587.25,713480
2/18/2013 15:30:00,585,593.5,581.6,592.55,274516
2/19/2013 15:30:00,595,600.3,590.1,598.55,462595
2/20/2013 15:30:00,602.9,602.9,590,595.75,453225
2/21/2013 15:30:00,592.5,598.8,590.5,593.9,416881
2/22/2013 15:30:00,592,602,585,600.6,525405
2/25/2013 15:30:00,602.55,612.5,600,610.55,835769
2/26/2013 15:30:00,611,611,595,597.8,676271
2/27/2013 15:30:00,599,601.8,585.5,597.8,908078
2/28/2013 15:30:00,600.55,603,580.5,584.95,854183
3/1/2013 15:30:00,583,598,567.65,595.1,864125
3/4/2013 15:30:00,590.4,600.2,584,593.15,662147
3/5/2013 15:30:00,593.15,599.4,587.5,596.85,918082
3/6/2013 15:30:00,599,601.6,591.85,597.9,552390
3/7/2013 15:30:00,594,598.3,589.25,596.45,408102
3/8/2013 15:30:00,597.2,605.95,593.2,604.2,625114
3/11/2013 15:30:00,605.25,608.65,599.4,600.9,618318
3/12/2013 15:30:00,602.1,604.25,596.45,600,348085
3/13/2013 15:30:00,598,603,596.1,600.35,629021
3/14/2013 15:30:00,600.35,602.9,595,600.1,621782
3/15/2013 15:30:00,601.1,614.55,598.1,609.75,886104
3/18/2013 15:30:00,608.5,620.65,604,614.15,877389
3/19/2013 15:30:00,616,622.95,611.15,619.6,2405094
3/20/2013 15:30:00,621.15,631,620.5,626.05,1472272
3/21/2013 15:30:00,628.15,631.95,619.95,624.75,1053906
3/22/2013 15:30:00,626,633.6,619.2,627.5,726480
3/25/2013 15:30:00,629.25,639.3,626.45,630.6,739467
3/26/2013 15:30:00,631,631,615.5,620.75,664778
3/28/2013 15:30:00,624,637.2,619,628.55,922475
4/1/2013 15:30:00,629,639.8,624.15,631.1,327668
4/2/2013 15:30:00,632.15,645,631.15,636.75,387302
4/3/2013 15:30:00,639.9,642.5,631.95,634.45,475188
4/4/2013 15:30:00,632.25,640.55,626,629.15,1079640
4/5/2013 15:30:00,629.95,634.45,614.35,618.2,409353
4/8/2013 15:30:00,619,624,613.45,619.45,479466
4/9/2013 15:30:00,619.2,624.95,605.5,610.35,523408
4/10/2013 15:30:00,613.25,626.35,611.75,624.2,896625
4/11/2013 15:30:00,625.95,649,624,646,1520252
4/12/2013 15:30:00,649,662.85,641.6,659.8,1199496
4/15/2013 15:30:00,658,670,653.55,657.45,1361637
4/16/2013 15:30:00,658,661,648.3,657.7,411034
4/17/2013 15:30:00,661,680,655,672.35,895638
4/18/2013 15:30:00,677.35,685.9,668.4,671.85,707277
4/22/2013 15:30:00,673,686,671.1,683.4,845672
4/23/2013 15:30:00,685,685,675.05,680.1,387500
4/25/2013 15:30:00,682,699,678.55,691.35,1064826
4/26/2013 15:30:00,691.9,692.5,679.3,685.2,353904
4/29/2013 15:30:00,692,698,684.15,686.6,510632
4/30/2013 15:30:00,687.05,704.8,682.35,702.6,588630
5/2/2013 15:30:00,700.1,707.95,694.2,697.15,613966
5/3/2013 15:30:00,698.05,712.95,698,705.6,521803
5/6/2013 15:30:00,702,711,695.2,698.5,291779
5/7/2013 15:30:00,699.35,719.95,699.35,714.6,810892
5/8/2013 15:30:00,720.05,738.8,720,730.8,3109642
5/9/2013 15:30:00,735.8,738.45,717.6,725.75,871371
5/10/2013 15:30:00,726,747,721,742.4,1237764
5/13/2013 15:30:00,768,771.85,748.6,752.75,1058773
5/14/2013 15:30:00,753.25,766.9,750,751.25,1195423
5/15/2013 15:30:00,755.05,784.8,755.05,782,1593268
5/16/2013 15:30:00,780.25,811,764.6,806.9,1775866
5/17/2013 15:30:00,805.9,807.9,791.4,803.6,1729683
5/20/2013 15:30:00,808.8,808.8,762,768.35,3615344
5/21/2013 15:30:00,764.25,785.9,763.35,768.45,936235
5/22/2013 15:30:00,774,778.95,758,768.4,1238096
5/23/2013 15:30:00,768,768,743.1,747.8,692504
5/24/2013 15:30:00,747.8,776,747.25,769.65,1161692
5/27/2013 15:30:00,770,772.75,747.3,759.15,1353058
5/28/2013 15:30:00,762,771,750.7,754.45,1133668
5/29/2013 15:30:00,747.8,774.5,747.8,762.85,974942
5/30/2013 15:30:00,762,771.5,757.15,765.45,983487
5/31/2013 15:30:00,767.2,767.25,730,737.7,4605740
6/3/2013 15:30:00,744.95,761.45,742.5,753.25,835591
6/4/2013 15:30:00,760,773.9,753.1,769.35,1428986
6/5/2013 15:30:00,773,773.8,757,766.05,866228
6/6/2013 15:30:00,766,766.05,748.95,753.3,799872
6/7/2013 15:30:00,747,773,747,762,857998
6/10/2013 15:30:00,765.1,770,756.9,761.3,562121
6/11/2013 15:30:00,755.2,765.7,751,756.5,551951
6/12/2013 15:30:00,755.1,776,754.55,771.05,668182
6/13/2013 15:30:00,768.05,780.9,756.25,761.15,753197
6/14/2013 15:30:00,760,787.15,758.9,783.45,1436131
6/17/2013 15:30:00,782.05,798.6,782.05,788.95,798983
6/18/2013 15:30:00,788,798.9,783.05,790.35,645194
6/19/2013 15:30:00,788,804.85,787,795.25,988103
6/20/2013 15:30:00,790,790,769.2,780.1,1023383
6/21/2013 15:30:00,780,793.8,775,787.45,709797
6/24/2013 15:30:00,778,800,778,796.75,1294727
6/25/2013 15:30:00,799,799.4,769.9,773.9,728688
6/26/2013 15:30:00,776,784.8,756.1,760.05,903162
6/27/2013 15:30:00,769,779.95,754.1,771.95,1475132
6/28/2013 15:30:00,776.5,787,775.5,781.45,908418
7/1/2013 15:30:00,781.45,787.6,773.05,777.15,510105
7/2/2013 15:30:00,776.5,812.6,776.5,801.2,1390857
7/3/2013 15:30:00,802.4,833.8,797.4,830.45,1636869
7/4/2013 15:30:00,830.3,854,830.3,850.65,1475216
7/5/2013 15:30:00,850.1,854.6,833,835,1291274
7/8/2013 15:30:00,836.65,846.55,824.15,828.05,1247631
7/9/2013 15:30:00,832.05,846.5,829.7,835.5,1175253
7/10/2013 15:30:00,837.55,865.95,837.4,860.85,1283512
7/11/2013 15:30:00,868,875,863.2,868.35,798874
7/12/2013 15:30:00,875,876.15,857.05,869.2,580640
7/15/2013 15:30:00,869,892.7,868.85,875.3,802677
7/16/2013 15:30:00,869,885.75,869,874.45,593860
7/17/2013 15:30:00,877.7,881.7,870.95,874.95,689569
7/18/2013 15:30:00,881.5,905,876.55,890.4,1551165
7/19/2013 15:30:00,891.4,907.95,891.15,899.2,1014527
7/22/2013 15:30:00,900.25,906,887.3,890.35,519599
7/23/2013 15:30:00,899,903.1,875.6,881.25,695102
7/24/2013 15:30:00,883.5,895.5,863.8,870.15,686761
7/25/2013 15:30:00,875,879.3,856.65,864.75,1473595
7/26/2013 15:30:00,876.9,876.9,842.65,854.85,903163
7/29/2013 15:30:00,854.85,866.9,838,855.9,662964
7/30/2013 15:30:00,858.1,866.3,832.4,840,727208
7/31/2013 15:30:00,841,876.8,840,871.15,977389
8/1/2013 15:30:00,879.7,889,858.5,873.85,1319250
8/2/2013 15:30:00,881.7,894.5,869,890.95,910884
8/5/2013 15:30:00,897.85,903.5,883,895.45,917608
8/6/2013 15:30:00,894,896.55,879.55,887.55,736072
8/7/2013 15:30:00,893.9,894.35,820,828.3,2674199
8/8/2013 15:30:00,789,825.4,781.8,801.35,4774315
8/12/2013 15:30:00,806,827.9,805,820.05,1150229
8/13/2013 15:30:00,825.8,848,816.2,838.8,755514
8/14/2013 15:30:00,840.05,859,835,847.4,1021857
8/16/2013 15:30:00,843.7,848,808,817.55,1152273
8/19/2013 15:30:00,824.4,828.15,767.45,793.8,1734728
8/20/2013 15:30:00,785,788.95,760.35,777.25,1474865
8/21/2013 15:30:00,790,795.75,762.3,768,1087227
8/22/2013 15:30:00,760,791.05,754,777.1,1746941
8/23/2013 15:30:00,781,800,769.9,789.15,1232937
8/26/2013 15:30:00,798.9,802.2,767.15,774,860378
8/27/2013 15:30:00,768.75,779.95,753,756.95,855928
8/28/2013 15:30:00,754.4,773.05,742.55,769.3,1422374
8/29/2013 15:30:00,775,813.8,770.2,808.85,1338959
8/30/2013 15:30:00,815,831,785,796.2,3381746
9/2/2013 15:30:00,802,827.95,798.45,819.85,1321343
9/3/2013 15:30:00,825,846,817.1,840.4,2171235
9/4/2013 15:30:00,841,881,835.5,878.05,1707483
9/5/2013 15:30:00,882.9,896,850.05,854.6,1091745
9/6/2013 15:30:00,864.5,866.65,836.1,839.3,1118687
9/10/2013 15:30:00,846,852,826.2,834.6,1396368
9/11/2013 15:30:00,841.9,861.45,837.25,859.05,944786
9/12/2013 15:30:00,870,875.6,858.85,866.25,814251
9/13/2013 15:30:00,867.55,880,856.15,861.35,766561
9/16/2013 15:30:00,873.3,878.4,835,836.25,1218752
9/17/2013 15:30:00,842,848,835,839.9,892526
9/18/2013 15:30:00,847.1,847.1,832.7,836.45,780287
9/19/2013 15:30:00,844.8,854,838.15,849.9,1005261
9/20/2013 15:30:00,858,873.9,853.05,868.4,1141032
9/23/2013 15:30:00,870,879,847.2,853.8,674989
9/24/2013 15:30:00,857.9,869,852.5,854.3,748805
9/25/2013 15:30:00,854,863.5,845.2,858.7,541064
9/26/2013 15:30:00,859,872.6,852.45,856.55,1056398
9/27/2013 15:30:00,863,864.75,849,853.5,709669
9/30/2013 15:30:00,855,869.9,850.25,855.85,653184
10/1/2013 15:30:00,860,864,846,851.55,579247
10/3/2013 15:30:00,850.5,867,849.85,861.2,774253
10/4/2013 15:30:00,862.05,886.8,856.4,878.85,961941
10/7/2013 15:30:00,880,898.5,880,895.25,874645
10/8/2013 15:30:00,899,899,885,890.2,570058
10/9/2013 15:30:00,889,919,886.65,914.5,1127539
10/10/2013 15:30:00,917,940.95,917,937.55,1192520
10/11/2013 15:30:00,942,945.65,917.7,921.75,656989
10/14/2013 15:30:00,927,933.8,902.25,907.7,922900
10/15/2013 15:30:00,916,925.55,897.65,899.95,905093
10/17/2013 15:30:00,905.1,915,892.8,896.2,651712
10/18/2013 15:30:00,902.45,913.4,898.4,904.5,690362
10/21/2013 15:30:00,909.8,919.4,903,913.05,631947
10/22/2013 15:30:00,914,925,910.1,916.5,579494
10/23/2013 15:30:00,924,924.75,905.2,910,360349
10/24/2013 15:30:00,911.05,916.9,902.85,905.65,526762
10/25/2013 15:30:00,900.55,904,882.4,889.5,623772
10/28/2013 15:30:00,890,896.5,872.1,876.45,547382
10/29/2013 15:30:00,868.4,894.55,867.5,889.4,739114
10/30/2013 15:30:00,895,910.9,895,902.1,1452805
10/31/2013 15:30:00,901.15,907.85,885,887.9,983638
11/1/2013 15:30:00,881,896.95,881,882.15,482420
11/5/2013 15:30:00,883,887.75,868,874.35,400982
11/6/2013 15:30:00,875,884,868,874.1,629697
11/7/2013 15:30:00,878,888,872.75,876.45,419460
11/8/2013 15:30:00,878,893.7,877,884.15,623749
11/11/2013 15:30:00,888.7,891,881.15,884.1,481072
11/12/2013 15:30:00,885,890,870.5,873.5,591526
11/13/2013 15:30:00,875,885.5,868.05,874.7,424595
11/14/2013 15:30:00,873,879.95,864.3,867.05,334217
11/18/2013 15:30:00,870.15,874,858.45,863.9,522271
11/19/2013 15:30:00,858,875.95,858,867.95,347908
11/20/2013 15:30:00,870,875,856,858.35,358765
11/21/2013 15:30:00,857.9,857.9,840.4,845.9,554605
11/22/2013 15:30:00,846.3,857,845.15,850.85,606827
11/25/2013 15:30:00,853.55,858.7,845.2,850.6,424859
11/26/2013 15:30:00,849,869,848.05,865.25,469263
11/27/2013 15:30:00,870,871.3,852,855.45,310575
11/28/2013 15:30:00,855,862.5,851.5,854.6,468642
11/29/2013 15:30:00,852,868,852,855.85,435992
12/2/2013 15:30:00,854.25,879,854.25,876.6,589448
12/3/2013 15:30:00,877.6,888,867.3,870.4,660005
12/4/2013 15:30:00,872,876.2,864,866.2,314951
12/5/2013 15:30:00,874,877,852.65,854.05,465295
12/6/2013 15:30:00,856.1,866.2,855.1,857.85,313447
12/9/2013 15:30:00,869,870,851.65,852.9,418169
12/10/2013 15:30:00,853.9,874.5,853.9,872.3,572411
12/11/2013 15:30:00,874.3,883.25,867.95,875.5,661771
12/12/2013 15:30:00,872,881.9,868.6,878.3,532592
12/13/2013 15:30:00,876.7,883.95,867,869.7,587606
12/16/2013 15:30:00,871.3,879.4,863.4,874.95,598762
12/17/2013 15:30:00,879.5,888,874.4,880.95,491757
12/18/2013 15:30:00,890,899,881,891.7,990921
12/19/2013 15:30:00,896.5,919.5,887.1,909.65,1162970
12/20/2013 15:30:00,907.05,925,905.7,920.5,628570
12/23/2013 15:30:00,914.15,924.05,908,910.95,464652
12/24/2013 15:30:00,908.65,929.8,908.65,918.95,499342
12/26/2013 15:30:00,920.95,928.5,902.3,907,853428
12/27/2013 15:30:00,908.9,913.8,900.85,906.1,331279
12/30/2013 15:30:00,910.85,915,900.8,905.95,417163
12/31/2013 15:30:00,908,913.7,903.15,908.15,217813
1/1/2014 15:30:00,916.5,925.9,911,916.5,520076
1/2/2014 15:30:00,918.5,921.85,901.1,906,278407
1/3/2014 15:30:00,905,940.75,896.1,932.9,745502
1/6/2014 15:30:00,935.6,950.95,934.15,938,718304
1/7/2014 15:30:00,943,949.7,927,932.9,476144
1/8/2014 15:30:00,936.2,947.5,931.4,938.35,346294
1/9/2014 15:30:00,940,945,930.5,934,676550
1/10/2014 15:30:00,935.95,949.6,933.55,936.75,488575
1/13/2014 15:30:00,936.75,947.55,891.7,919.95,914950
1/14/2014 15:30:00,926.4,939,915.3,934.35,251163
1/15/2014 15:30:00,935.4,936.85,923,925.25,269325
1/16/2014 15:30:00,934.7,934.7,912.3,916,310138
1/17/2014 15:30:00,916,924.45,905.15,909.35,251215
1/20/2014 15:30:00,911.35,917.45,901.75,909.85,257266
1/21/2014 15:30:00,910.25,915.9,905.35,907.5,321629
1/22/2014 15:30:00,910.05,932,902.4,926.95,562966
1/23/2014 15:30:00,927.1,937.65,915.25,921.9,317591
1/24/2014 15:30:00,920,927.8,908.1,913.75,252879
1/27/2014 15:30:00,908,917.9,892,896.4,445043
1/28/2014 15:30:00,900,901.05,871.75,876.25,527276
1/29/2014 15:30:00,879.3,888.5,862,866.25,697874
1/30/2014 15:30:00,871,883.9,855.4,869.85,1528982
1/31/2014 15:30:00,874,891.4,865.55,881.9,498201
2/3/2014 15:30:00,882,925,882,921.8,2556001
2/4/2014 15:30:00,925,932.15,906.55,912.05,1509197
2/5/2014 15:30:00,915,923,908.3,915.45,437272
2/6/2014 15:30:00,916,922.7,902.65,908.95,367874
2/7/2014 15:30:00,912.95,923.55,911.15,919.3,457267
2/10/2014 15:30:00,923.1,930.9,917.8,924.55,330829
2/11/2014 15:30:00,926.2,926.25,910.2,913.2,244057
2/12/2014 15:30:00,915.3,920.9,907.75,910,193919
2/13/2014 15:30:00,904.5,908.5,889.05,894.05,832679
2/14/2014 15:30:00,895.95,907,892.65,901.35,293287
2/17/2014 15:30:00,900,917.65,899.25,914.3,286071
2/18/2014 15:30:00,920,931,915.45,922.75,378643
2/20/2014 15:30:00,944,948.4,935.2,937.45,392575
2/21/2014 15:30:00,943,950.75,933.25,935.8,472259
2/24/2014 15:30:00,937,958.4,931.3,956.2,551076
2/25/2014 15:30:00,959.8,968.4,951.2,953.55,462199
2/26/2014 15:30:00,958.6,967.1,948,960.15,651964
2/28/2014 15:30:00,951.5,1002.4,951,995.45,1048807
3/3/2014 15:30:00,998,1002,976.55,982.75,382069
3/4/2014 15:30:00,982.15,1003.7,980,988.95,572393
3/5/2014 15:30:00,994.6,999.65,983,988.85,346674
3/6/2014 15:30:00,990,993.95,974.65,982.8,423931
3/7/2014 15:30:00,988,993.3,952.4,966.3,682576
3/10/2014 15:30:00,974,979.75,954,958.25,520690
3/11/2014 15:30:00,960.9,972.7,953.15,963.35,371977
3/12/2014 15:30:00,963,974.9,959.1,961.05,272280
3/13/2014 15:30:00,965,970,946,948.7,423351
3/14/2014 15:30:00,948.75,958.5,942.2,944.55,259043
3/18/2014 15:30:00,948,951.35,927,930.05,483624
3/19/2014 15:30:00,934.9,949.65,932,944.65,389030
3/20/2014 15:30:00,945,958.75,937.25,940.8,442705
3/21/2014 15:30:00,944.7,952.4,940,944.65,402387
3/24/2014 15:30:00,952.1,959.35,947.6,953.5,312312
3/25/2014 15:30:00,956.7,967,952.8,963.75,458888
3/26/2014 15:30:00,968,970,929.1,936.75,742483
3/27/2014 15:30:00,942,946,923,933.95,1469119
3/28/2014 15:30:00,939,955,930.3,947.25,457335
3/31/2014 15:30:00,956.2,956.2,920,933.15,491008
4/1/2014 15:30:00,939.8,949.2,933.2,945.1,352819
4/2/2014 15:30:00,949.75,969.7,943,958.8,584853
4/3/2014 15:30:00,965,983.7,954,978.35,526534
4/4/2014 15:30:00,980.9,992.7,970.55,977.1,587034
4/7/2014 15:30:00,978,986.8,958,960.75,415541
4/9/2014 15:30:00,967.9,983,960.75,973.4,473382
4/10/2014 15:30:00,985,985,950,954,506174
4/11/2014 15:30:00,954,964.45,945.3,948.25,441236
4/15/2014 15:30:00,950,955,938.7,942.25,427727
4/16/2014 15:30:00,945.05,957,940.1,952.7,496943
4/17/2014 15:30:00,946.7,963.8,946.7,955.65,469473
4/21/2014 15:30:00,959.8,964,950.1,956.9,262571
4/22/2014 15:30:00,960,985,955,982.6,601636
4/23/2014 15:30:00,982,1001.7,976.05,986.7,1468425
4/25/2014 15:30:00,990,995.8,978,992.3,339271
4/28/2014 15:30:00,990.25,1014,990.25,999.35,749021
4/29/2014 15:30:00,1006,1007.9,981.15,991.2,305959
4/30/2014 15:30:00,997.2,1010,982.3,989.6,321901
5/2/2014 15:30:00,994,1019.9,988.1,1010.1,598129
5/5/2014 15:30:00,1011.15,1020,993.25,997.9,362209
5/6/2014 15:30:00,1000.6,1009,991,1002.35,482621
5/7/2014 15:30:00,1008,1023,985.5,990,1665717
5/8/2014 15:30:00,995,999,964.6,979.3,909150
5/9/2014 15:30:00,980,987,964.05,966,578999
5/12/2014 15:30:00,974.8,977.15,951.25,959.05,557974
5/13/2014 15:30:00,968,969.9,955,965.1,509209
5/14/2014 15:30:00,966,983.45,964.75,965.9,476141
5/15/2014 15:30:00,967.25,973.7,938.7,953.35,612557
5/16/2014 15:30:00,951.2,981.9,945,958.65,877158
5/19/2014 15:30:00,960,967.1,905,914.3,1005532
5/20/2014 15:30:00,915,947.6,915,929.8,549852
5/21/2014 15:30:00,934,939,925,928.7,438104
5/22/2014 15:30:00,929,938,916.25,927.5,380200
5/23/2014 15:30:00,927.35,932,920.7,923.85,456261
5/26/2014 15:30:00,924,925.05,902.6,909.4,721571
5/27/2014 15:30:00,905,929.45,905,919.45,647189
5/28/2014 15:30:00,921.9,935,921,929.7,611134
5/29/2014 15:30:00,933.9,939.85,915.1,920.9,726439
5/30/2014 15:30:00,918.5,939.05,916.55,935.95,428295
6/2/2014 15:30:00,937.5,941.95,919,921.95,327804
6/3/2014 15:30:00,930,930,913.7,915.7,305188
6/4/2014 15:30:00,917.15,927.3,913.05,924.65,266076
6/5/2014 15:30:00,925,934,920.15,926.85,366156
6/6/2014 15:30:00,928.5,952.2,927.45,947.7,636357
6/9/2014 15:30:00,955,969.45,954,957.6,632464
6/10/2014 15:30:00,963.6,981.45,960,976.2,801246
6/11/2014 15:30:00,983.3,992.8,970.35,980.4,677391
6/12/2014 15:30:00,984,993.9,968,988.65,445715
6/13/2014 15:30:00,990,994.5,974.65,983.4,289493
6/16/2014 15:30:00,985,990,967.75,971.85,472113
6/17/2014 15:30:00,972.1,984,972.1,976.35,305720
6/18/2014 15:30:00,979,1006,974,999.15,696408
6/19/2014 15:30:00,1007,1019,998,1011.3,756707
6/20/2014 15:30:00,1013,1015.55,991,999.45,331860
6/23/2014 15:30:00,1004,1017.15,1000.6,1011.05,399255
6/24/2014 15:30:00,1014,1016.05,1004,1009.2,342175
6/25/2014 15:30:00,1005.5,1032.5,1005,1023.8,704156
6/26/2014 15:30:00,1030,1037.45,1015.25,1028.6,692943
6/27/2014 15:30:00,1029,1053.8,1029,1048.35,540528
6/30/2014 15:30:00,1050,1058.9,1041.6,1048.05,377580
7/1/2014 15:30:00,1051,1062.9,1038,1049.55,347061
7/2/2014 15:30:00,1051.25,1079.2,1045.5,1074.2,457145
7/3/2014 15:30:00,1075,1091.9,1070.55,1082.05,395486
7/4/2014 15:30:00,1082.05,1104,1082.05,1088.45,486465
7/7/2014 15:30:00,1095,1095.2,1072.8,1078.1,306694
7/8/2014 15:30:00,1075,1094.3,1040.85,1058.7,357539
7/9/2014 15:30:00,1058.7,1068.95,1021.1,1038.4,415780
7/10/2014 15:30:00,1028.35,1054.9,1014,1039.45,490532
7/11/2014 15:30:00,1029.3,1071,1025,1053.25,516788
7/14/2014 15:30:00,1045,1065.95,1042.45,1057.9,305994
7/15/2014 15:30:00,1060,1062.35,1046.5,1056.25,481715
7/16/2014 15:30:00,1052.15,1072.45,1050.5,1064.45,456972
7/17/2014 15:30:00,1060,1095,1060,1091.65,441512
7/18/2014 15:30:00,1092,1094.9,1078.9,1088,264738
7/21/2014 15:30:00,1088,1093.7,1076.1,1082.2,270451
7/22/2014 15:30:00,1082.5,1105,1081,1097.3,599752
7/23/2014 15:30:00,1104.1,1110.5,1085.5,1091.15,402682
7/24/2014 15:30:00,1093.5,1107,1077.3,1094.4,343726
7/25/2014 15:30:00,1095.9,1134.6,1095.9,1129.9,676670
7/28/2014 15:30:00,1129.9,1139,1110.1,1118.65,334086
7/30/2014 15:30:00,1128.4,1192.45,1112.6,1173.5,2127298
7/31/2014 15:30:00,1184.8,1210.5,1157.2,1181.75,1779924
8/1/2014 15:30:00,1173.25,1200,1157.05,1165.4,755393
8/4/2014 15:30:00,1168,1184.9,1168,1177.6,280532
8/5/2014 15:30:00,1183.45,1189.9,1168.05,1176.5,297603
8/6/2014 15:30:00,1168.25,1184.45,1164,1166.2,370998
8/7/2014 15:30:00,1170,1176.35,1150.55,1161.65,431903
8/8/2014 15:30:00,1153,1171.8,1107.3,1160.45,482120
8/11/2014 15:30:00,1167,1171.7,1155,1158.85,330990
8/12/2014 15:30:00,1155.15,1171,1152.05,1164.7,543600
8/13/2014 15:30:00,1164,1175,1156.9,1164.75,312261
8/14/2014 15:30:00,1169.75,1191.8,1165.5,1183.4,525027
8/18/2014 15:30:00,1184.55,1205.5,1182.35,1201.3,401204
8/19/2014 15:30:00,1200.5,1220.4,1194.6,1218,394599
8/20/2014 15:30:00,1218,1251.6,1212,1246.05,625778
8/21/2014 15:30:00,1235.15,1247.3,1230.05,1237.7,293502
8/22/2014 15:30:00,1246.9,1256.85,1231.1,1250.55,343719
8/25/2014 15:30:00,1250.6,1267,1245.7,1263.35,294421
8/26/2014 15:30:00,1266.8,1292,1258.4,1288,397132
8/27/2014 15:30:00,1290.9,1308,1286.3,1289.65,484774
8/28/2014 15:30:00,1294.45,1300,1280,1285.4,588523
9/1/2014 15:30:00,1290,1299,1280.2,1289.85,450416
9/2/2014 15:30:00,1285,1322.8,1284,1308.6,512749
9/3/2014 15:30:00,1308,1320,1296.05,1312.6,454741
9/4/2014 15:30:00,1315,1332.9,1308.55,1325.7,426180
9/5/2014 15:30:00,1323,1331.45,1315,1328.25,285747
9/8/2014 15:30:00,1335.05,1346.4,1329.45,1338.45,418635
9/9/2014 15:30:00,1338,1354,1329.85,1348.1,226047
9/10/2014 15:30:00,1354,1360,1337.3,1343.3,249973
9/11/2014 15:30:00,1350,1351.85,1315.6,1319.05,341216
9/12/2014 15:30:00,1315.1,1365,1306.8,1359,434514
9/15/2014 15:30:00,1359,1424,1351.8,1415.9,800761
9/16/2014 15:30:00,1427,1442.15,1350,1360.9,1175412
9/17/2014 15:30:00,1380,1394.4,1340.55,1364.7,588363
9/18/2014 15:30:00,1375.5,1390.4,1360,1377.5,437574
9/19/2014 15:30:00,1380,1411.9,1365.55,1400.85,615969
9/22/2014 15:30:00,1399.95,1414,1376.1,1390.3,423206
9/23/2014 15:30:00,1398,1398,1351,1357.15,577525
9/24/2014 15:30:00,1354.5,1375,1343,1367.25,571982
9/25/2014 15:30:00,1358,1391.8,1350.9,1361.7,884330
9/26/2014 15:30:00,1355.05,1389.9,1355.05,1379.55,355127
9/29/2014 15:30:00,1376.1,1401.65,1374.4,1395.95,270522
9/30/2014 15:30:00,1398,1405,1384,1395.65,275329
10/1/2014 15:30:00,1389,1402,1379.9,1386.8,336948
10/7/2014 15:30:00,1381.15,1392.85,1364.9,1368.05,290648
10/8/2014 15:30:00,1368,1375.8,1320.05,1331.25,602530
10/9/2014 15:30:00,1330,1356.3,1327,1338.3,612969
10/10/2014 15:30:00,1332.1,1340,1320,1328.05,460552
10/13/2014 15:30:00,1335,1366,1317.8,1327.25,824107
10/14/2014 15:30:00,1333.1,1347.9,1321.7,1330.45,626935
