Date,Open,High,Low,Close,Volume
9/28/2012 15:30:00,5551.3,5634.9,5530.95,5623,0
10-01-2012 15:30,5642.8,5659.25,5620.6,5635.4,0
10-03-2012 15:30,5644.2,5695.9,5608.45,5673.4,0
10-04-2012 15:30,5690.75,5702.4,5605.35,5617.6,0
10-05-2012 15:30,5636.8,5637.95,5274.5,5532.1,0
10-08-2012 15:30,5550.4,5624.75,5536.15,5595.55,0
10-09-2012 15:30,5610.4,5698.9,5610.4,5679.2,0
10-10-2012 15:30,5676.6,5703.95,5628.6,5637,0
10-11-2012 15:30,5640.5,5651.45,5564.1,5598.6,0
10-12-2012 15:30,5621.7,5640.75,5603.7,5622.2,0
10/15/2012 15:30:00,5639.4,5664.2,5617.15,5643.75,0
10/16/2012 15:30:00,5666.45,5666.95,5589.8,5606.3,0
10/17/2012 15:30:00,5631.85,5649.1,5612.35,5626.45,0
10/18/2012 15:30:00,5631.85,5641.35,5600.95,5613.05,0
10/19/2012 15:30:00,5616.4,5623.45,5556.85,5590.05,0
10/22/2012 15:30:00,5584.5,5646.9,5577.6,5642.55,0
10/23/2012 15:30:00,5648.8,5678,5625.05,5631.45,0
10/25/2012 15:30:00,5632.1,5635.6,5593,5603.85,0
10/26/2012 15:30:00,5584.55,5596.45,5517.55,5542.25,0
10/29/2012 15:30:00,5547.1,5583,5544.95,5570.05,0
10/30/2012 15:30:00,5563.25,5588.75,5548.8,5566.45,0
10/31/2012 15:30:00,5561.65,5676.35,5561.65,5667.05,0
11-01-2012 15:30,5677.1,5722.5,5672.25,5713.3,0
11-02-2012 15:30,5739.5,5751.2,5722.35,5736.8,0
11-05-2012 15:30,5736.5,5796.9,5736.5,5756.5,0
11-06-2012 15:30,5783.6,5807.85,5762.1,5798.65,0
11-07-2012 15:30,5802.95,5833.75,5785,5805,0
11-08-2012 15:30,5794.55,5837.95,5739.9,5766.65,0
11-09-2012 15:30,5764.2,5791.45,5743.05,5751.55,0
11-12-2012 15:30,5759.45,5770.65,5724.8,5750.9,0
11/13/2012 15:30:00,5763.2,5771.7,5737.7,5744.6,0
11/15/2012 15:30:00,5737.9,5737.9,5659.05,5683.85,0
11/16/2012 15:30:00,5661.4,5711.8,5643.85,5658.85,0
11/19/2012 15:30:00,5661.6,5684.6,5611.95,5624.55,0
11/20/2012 15:30:00,5642.35,5653.95,5591.4,5631.05,0
11/21/2012 15:30:00,5644.05,5706.7,5629.95,5689.3,0
11/22/2012 15:30:00,5714.15,5714.15,5672.3,5694.45,0
11/23/2012 15:30:00,5681.1,5708.15,5646.85,5680.85,0
11/26/2012 15:30:00,5689.15,5728.55,5682.95,5698.4,0
11/27/2012 15:30:00,5707.1,5758.1,5707.1,5748.05,0
11/29/2012 15:30:00,5764.45,5845.85,5764.45,5833.85,0
11/30/2012 15:30:00,5843.15,5881.4,5822.45,5869.75,0
12-03-2012 15:30,5873.15,5887.7,5842.8,5854.85,0
12-04-2012 15:30,5847.15,5902.3,5842.15,5870,0
12-05-2012 15:30,5894.5,5906.45,5860.25,5870.8,0
12-06-2012 15:30,5883.5,5901,5812.95,5875.5,0
12-07-2012 15:30,5878.8,5892.65,5852.35,5887.15,0
12-10-2012 15:30,5891.85,5975.1,5879.95,5955.05,0
12-11-2012 15:30,5977.05,6061.6,5945.9,5973.3,0
12-12-2012 15:30,5990.8,5994.05,5961.1,5984.95,0
12/13/2012 15:30:00,5995.8,6015.85,5942.1,5950.2,0
12/14/2012 15:30:00,5957.7,5987.15,5909.45,5918.9,0
12/17/2012 15:30:00,5922.85,5955.1,5922.45,5945.25,0
12/18/2012 15:30:00,5965,6012.1,5952.5,5985,0
12/19/2012 15:30:00,5995.6,6099.05,5994.7,6084.65,0
12/20/2012 15:30:00,6091.75,6145.15,6058.05,6072.4,0
12/21/2012 15:30:00,6067.95,6073.2,5963.65,5972.15,0
12/24/2012 15:30:00,5986.9,6023.6,5974.55,6010.85,0
12/26/2012 15:30:00,6022.65,6088.25,6022.65,6061.1,0
12/27/2012 15:30:00,6089.45,6107.6,6031.4,6044.65,0
12/28/2012 15:30:00,6061.25,6091.5,6006,6035.5,0
12/31/2012 15:30:00,6042.15,6051.7,6009.7,6035,0
01-01-2013 15:30,6049.9,6077.35,6044.2,6056.6,0
01-02-2013 15:30,6071,6099.95,6064.2,6070.25,0
01-03-2013 15:30,6099,6099,6063,6075.8,0
01-04-2013 15:30,6085.85,6090.05,6047.65,6080.4,0
01-07-2013 15:30,6110.75,6130.8,6093,6104.45,0
01-08-2013 15:30,6109,6172.8,6109,6156.55,0
01-09-2013 15:30,6165.05,6205.9,6151.15,6169.25,0
01-10-2013 15:30,6189.2,6191.8,6098.05,6117.1,0
01-11-2013 15:30,6129.65,6130.75,6046.3,6056.1,0
1/14/2013 15:30:00,6060.55,6060.65,6016.85,6031.35,0
1/15/2013 15:30:00,6033.1,6044.7,6012.75,6032.2,0
1/16/2013 15:30:00,6027.15,6093.3,6012.8,6018.2,0
1/17/2013 15:30:00,6021.75,6037.75,5985.75,6001.9,0
1/18/2013 15:30:00,6011.05,6024.95,5942.5,5960.75,0
1/21/2013 15:30:00,5960.45,5973.35,5928.5,5940.9,0
1/22/2013 15:30:00,5946.35,5973.55,5920.3,5926.25,0
1/23/2013 15:30:00,5938.2,5952.3,5902.5,5910.8,0
1/24/2013 15:30:00,5905.7,5913,5847.8,5857.65,0
1/25/2013 15:30:00,5866.45,5961.45,5846.3,5949.45,0
1/28/2013 15:30:00,5958.9,5973.25,5926.8,5936.4,0
1/29/2013 15:30:00,5926.35,5982.5,5902.25,5914.95,0
1/30/2013 15:30:00,5929.05,5948.3,5905.65,5929.3,0
1/31/2013 15:30:00,5921.6,5965.15,5917.05,5935.25,0
02-01-2013 15:30,5944.45,6003.65,5944.45,5989.65,0
02-04-2013 15:30,5996.25,6005.8,5895.25,5907.5,0
02-05-2013 15:30,5930.6,5970.75,5907.85,5963.75,0
02-06-2013 15:30,5983.8,6000.6,5942.1,5951.95,0
02-07-2013 15:30,5924.2,5955.75,5896.75,5909.65,0
02-08-2013 15:30,5902.5,5920.5,5816.15,5837.35,0
02-11-2013 15:30,5861.6,5897.65,5836.25,5886.55,0
02-12-2013 15:30,5902,5964.25,5893.4,5957.75,0
2/13/2013 15:30:00,5962.15,5989,5941.55,5948.25,0
2/14/2013 15:30:00,5944.45,5953.75,5881.1,5893.8,0
2/15/2013 15:30:00,5873.5,5885.6,5835.3,5865.35,0
2/18/2013 15:30:00,5864.5,5902.65,5857.2,5864.7,0
2/19/2013 15:30:00,5863.05,5944.95,5860.75,5938.25,0
2/20/2013 15:30:00,5955.15,5955.15,5914.7,5924.4,0
2/21/2013 15:30:00,5914.1,5923.5,5884.1,5907.35,0
2/22/2013 15:30:00,5898.25,5947.85,5898.25,5944.15,0
2/25/2013 15:30:00,5949.8,5962.5,5914.65,5954.55,0
2/26/2013 15:30:00,5963.45,5963.45,5823.85,5833.8,0
2/27/2013 15:30:00,5836.6,5852.5,5771.05,5813.8,0
2/28/2013 15:30:00,5837.85,5862.2,5755.15,5778.2,0
03-01-2013 15:30,5770.7,5817.3,5715.3,5807,0
03-04-2013 15:30,5798.7,5826.35,5769.55,5817.9,0
03-05-2013 15:30,5825.1,5897.85,5800.9,5885.35,0
03-06-2013 15:30,5897.8,5903.65,5864.15,5891,0
03-07-2013 15:30,5877.8,5927.15,5877.8,5919.3,0
03-08-2013 15:30,5929.2,5980.2,5921.75,5973.5,0
03-11-2013 15:30,5987.1,6018,5979.35,6001.65,0
03-12-2013 15:30,5993.5,6014.65,5963.95,5974.85,0
3/13/2013 15:30:00,5978.25,5994.2,5963.8,5985.9,0
3/14/2013 15:30:00,5994.55,6009.25,5960.35,5989.65,0
3/15/2013 15:30:00,6009.75,6042.4,5994.85,6003.85,0
3/18/2013 15:30:00,5968.7,6040.5,5960.55,6029.55,0
3/19/2013 15:30:00,6043.2,6070.2,6008.55,6020.25,0
3/20/2013 15:30:00,6007.9,6055.8,6007.9,6026.8,0
3/21/2013 15:30:00,6031.15,6053.35,5966.25,5980.3,0
3/22/2013 15:30:00,5987.6,5996.65,5942.9,5949.75,0
3/25/2013 15:30:00,5997.05,5997.4,5926.45,5939.75,0
3/26/2013 15:30:00,5931.3,5965.25,5908.95,5953.75,0
3/28/2013 15:30:00,5966.35,5983.65,5932.95,5953,0
04-01-2013 15:30,5976.05,6041.25,5965.45,6007.3,0
04-02-2013 15:30,6015.45,6141.2,6013.15,6135.8,0
04-03-2013 15:30,6149.1,6203,6140.65,6148.95,0
04-04-2013 15:30,6123,6181.95,6111.2,6119.6,0
04-05-2013 15:30,6117.05,6172,6107.35,6132,0
04-08-2013 15:30,6120.3,6219.15,6108.5,6185.35,0
04-09-2013 15:30,6178.3,6223.15,6137,6147,0
04-10-2013 15:30,6194.35,6194.35,6103.3,6167.95,0
04-11-2013 15:30,6196.2,6243.9,6175.6,6231.25,0
04-12-2013 15:30,6232.3,6284.75,6221.05,6242.1,0
4/15/2013 15:30:00,6236.15,6273.45,6181.65,6190.25,0
4/16/2013 15:30:00,6180.1,6300.3,6173.55,6287.1,0
4/17/2013 15:30:00,6276.05,6370.7,6272.3,6344.05,0
4/18/2013 15:30:00,6352,6392.55,6327.25,6355.4,0
4/22/2013 15:30:00,6355.95,6423.5,6337.4,6364,0
4/23/2013 15:30:00,6364.05,6412,6355.8,6403,0
4/25/2013 15:30:00,6417.3,6573.8,6407.95,6556.85,0
4/26/2013 15:30:00,6545.3,6549.05,6499.05,6505.6,0
4/29/2013 15:30:00,6532.55,6561.75,6476.1,6492.95,0
4/30/2013 15:30:00,6506.1,6577.15,6492,6550.15,0
05-02-2013 15:30,6542,6609.25,6542,6574.55,0
05-03-2013 15:30,6586.35,6601.95,6558.85,6586.75,0
05-06-2013 15:30,6594.05,6623.3,6582.4,6610.05,0
05-07-2013 15:30,6636.15,6709.55,6623.8,6678.65,0
05-08-2013 15:30,6725,6726.95,6650.9,6676.6,0
05-09-2013 15:30,6671.65,6676.5,6547.3,6560.3,0
05-10-2013 15:30,6559.05,6616.15,6557.8,6596.45,0
5/13/2013 15:30:00,6725.45,6773.1,6644.15,6654,0
5/14/2013 15:30:00,6660.6,6727.2,6660.6,6703.4,0
5/15/2013 15:30:00,6708.6,6836.95,6708.6,6827.3,0
5/16/2013 15:30:00,6816.8,6926.45,6816.8,6912.35,0
5/17/2013 15:30:00,6914,6914.15,6838.05,6885.15,0
5/20/2013 15:30:00,6905.2,6905.2,6750.35,6759.25,0
5/21/2013 15:30:00,6739.3,6794.75,6708.8,6726.2,0
5/22/2013 15:30:00,6737.95,6807.75,6737.95,6778.8,0
5/23/2013 15:30:00,6749.15,6777.75,6678.95,6725.6,0
5/24/2013 15:30:00,6708.85,6727.7,6640.8,6664.15,0
5/27/2013 15:30:00,6659.65,6775,6638,6745.1,0
5/28/2013 15:30:00,6753.05,6788.15,6687.25,6698.35,0
5/29/2013 15:30:00,6760.55,6890.75,6713.1,6856.05,0
5/30/2013 15:30:00,6810.05,6903.45,6794.35,6814.85,0
5/31/2013 15:30:00,6794.85,6828.25,6710.2,6729.25,0
06-03-2013 15:30,6732.75,6815.55,6655.55,6715.25,0
06-04-2013 15:30,6724.55,6867.45,6716.55,6839.1,0
06-05-2013 15:30,6858.3,6878.45,6792.1,6858.35,0
06-06-2013 15:30,6835.3,6841,6752.65,6774.75,0
06-07-2013 15:30,6728,6838.15,6728,6782.7,0
06-10-2013 15:30,6798.3,6812.25,6679.15,6705.95,0
06-11-2013 15:30,6679.15,6726.05,6655.95,6686.2,0
06-12-2013 15:30,6678.85,6759.4,6669.55,6731.5,0
6/13/2013 15:30:00,6637.1,6700.5,6586.85,6607.3,0
6/14/2013 15:30:00,6626.7,6672.1,6626.7,6656.9,0
6/17/2013 15:30:00,6667.4,6718.35,6648.45,6674.45,0
6/18/2013 15:30:00,6665.4,6690.75,6638.05,6671.25,0
6/19/2013 15:30:00,6652,6705.85,6631.05,6647.5,0
6/20/2013 15:30:00,6582.3,6654.2,6538.3,6617.1,0
6/21/2013 15:30:00,6608.95,6622.2,6536.6,6597.85,0
6/24/2013 15:30:00,6566.6,6632,6531.75,6552.8,0
6/25/2013 15:30:00,6559.75,6579,6498.5,6515.75,0
6/26/2013 15:30:00,6529.8,6534.35,6432.95,6442.55,0
6/27/2013 15:30:00,6484.35,6645.05,6484.35,6597.7,0
6/28/2013 15:30:00,6648.55,6767,6648.55,6756.3,0
07-01-2013 15:30,6752.2,6856.25,6752.2,6838.85,0
07-02-2013 15:30,6837.9,6916.15,6829.4,6880.95,0
07-03-2013 15:30,6855.05,6943.55,6852.35,6918.85,0
07-04-2013 15:30,6971.15,7012.35,6930.95,6968.15,0
07-05-2013 15:30,7015.75,7029.95,6976,6983.95,0
07-08-2013 15:30,6968.6,7017.5,6944.85,6979.35,0
07-09-2013 15:30,7001.6,7129.15,7001.6,7097.45,0
07-10-2013 15:30,7110.1,7171.75,7095.25,7117.05,0
07-11-2013 15:30,7150.55,7209.1,7150.55,7174.3,0
07-12-2013 15:30,7204.4,7266.65,7138.1,7251.45,0
7/15/2013 15:30:00,7225.5,7345.95,7225.5,7272.1,0
7/16/2013 15:30:00,7213.85,7313,7208.7,7235.9,0
7/17/2013 15:30:00,7257.65,7297.8,7205.05,7234.3,0
7/18/2013 15:30:00,7266.9,7335.5,7249.85,7301.6,0
7/19/2013 15:30:00,7297.85,7302.85,7230.2,7241.3,0
7/22/2013 15:30:00,7233.85,7279.55,7203.45,7235.85,0
7/23/2013 15:30:00,7260.8,7302.15,7198,7240.6,0
7/24/2013 15:30:00,7242.8,7314.15,7212,7257,0
7/25/2013 15:30:00,7279.75,7279.75,7101.7,7129.95,0
7/26/2013 15:30:00,7192.9,7202.35,7119.95,7158.35,0
7/29/2013 15:30:00,7162.85,7214.25,7122.3,7132.75,0
7/30/2013 15:30:00,7157.1,7186.95,7024.3,7056.1,0
7/31/2013 15:30:00,7030.4,7125.9,7013.75,7107.85,0
08-01-2013 15:30,7166.2,7193,7070.6,7102.45,0
08-02-2013 15:30,7146.5,7146.5,7006.35,7036.1,0
08-05-2013 15:30,7087.95,7087.95,6987.5,6995.95,0
08-06-2013 15:30,6959.5,6987.95,6894.1,6927.95,0
08-07-2013 15:30,6947.2,6957.25,6823.6,6877.55,0
08-08-2013 15:30,6782.15,6887.6,6729.35,6856.1,0
08-12-2013 15:30,6979.9,7059.5,6952.15,6986,0
8/13/2013 15:30:00,6994.1,7113.15,6957.7,7101.85,0
8/14/2013 15:30:00,7088.7,7159.75,7052.55,7085.15,0
8/16/2013 15:30:00,7050.6,7078.9,6937.55,6960.75,0
8/19/2013 15:30:00,6969.05,7002.5,6720.75,6778.05,0
8/20/2013 15:30:00,6705.55,6744.15,6593.65,6694.75,0
8/21/2013 15:30:00,6727.9,6758.6,6464.85,6497.2,0
8/22/2013 15:30:00,6468.55,6703.25,6449.65,6676.5,0
8/23/2013 15:30:00,6691.45,6723.35,6580.15,6710.2,0
8/26/2013 15:30:00,6753.9,6825.75,6740.1,6785.5,0
8/27/2013 15:30:00,6744.15,6774.2,6615.05,6649.05,0
8/28/2013 15:30:00,6602.05,6757.5,6508.25,6727.25,0
8/29/2013 15:30:00,6760.45,6870.8,6698.8,6849.2,0
8/30/2013 15:30:00,6857.15,7052.75,6794.6,6980.55,0
09-02-2013 15:30,6978.15,7093.25,6978.15,7046.6,0
09-03-2013 15:30,7088.7,7088.7,6836.15,6871.45,0
09-04-2013 15:30,6874.6,7074.55,6847.65,7046.3,0
09-05-2013 15:30,7102.25,7165.4,6979.4,7023.5,0
09-06-2013 15:30,7039.75,7139.8,7039.2,7103.8,0
09-10-2013 15:30,7148.25,7211.55,7128.55,7192.7,0
09-11-2013 15:30,7194.8,7300.8,7184.9,7266.65,0
09-12-2013 15:30,7325.25,7361.1,7212.25,7275.65,0
9/13/2013 15:30:00,7269.4,7363.95,7262.95,7287.9,0
9/16/2013 15:30:00,7339.6,7369.5,7082.3,7107,0
9/17/2013 15:30:00,7094.2,7148.15,7073.9,7096.45,0
9/18/2013 15:30:00,7133.95,7175.9,7096.1,7152.6,0
9/19/2013 15:30:00,7254.8,7273.9,7187,7245.95,0
9/20/2013 15:30:00,7237.45,7321.75,7215.65,7260.7,0
9/23/2013 15:30:00,7231.6,7285.85,7143.55,7185.6,0
9/24/2013 15:30:00,7154.5,7253.15,7143.75,7205.05,0
9/25/2013 15:30:00,7194.25,7311.1,7187.2,7299.85,0
9/26/2013 15:30:00,7307.7,7399.45,7307.7,7362.85,0
9/27/2013 15:30:00,7395.35,7445.2,7356.5,7364.6,0
9/30/2013 15:30:00,7359.55,7434.4,7328.15,7361.05,0
10-01-2013 15:30,7367.55,7407.15,7348.35,7382.5,0
10-03-2013 15:30,7422.7,7519.4,7422.7,7467.3,0
10-04-2013 15:30,7467.05,7533.85,7461.35,7472.45,0
10-07-2013 15:30,7471.05,7562.6,7471.05,7552.65,0
10-08-2013 15:30,7564.85,7601.45,7541.1,7565.85,0
10-09-2013 15:30,7548.55,7746.65,7543.8,7710.6,0
10-10-2013 15:30,7726.7,7753.75,7707.85,7731.55,0
10-11-2013 15:30,7807.9,7807.9,7634.3,7642.05,0
10/14/2013 15:30:00,7666.7,7693.8,7602.65,7612.85,0
10/15/2013 15:30:00,7645.7,7668.1,7573.65,7589,0
10/17/2013 15:30:00,7598.2,7648.8,7536.9,7546.95,0
10/18/2013 15:30:00,7571.55,7644.35,7571.55,7632.2,0
10/21/2013 15:30:00,7656,7700.35,7609.5,7634.3,0
10/22/2013 15:30:00,7602.85,7676.2,7602.85,7648.15,0
10/23/2013 15:30:00,7686.75,7699.95,7527.2,7582.65,0
10/24/2013 15:30:00,7591.8,7611.35,7522.9,7542.9,0
10/25/2013 15:30:00,7520.6,7539.65,7424.4,7473.2,0
10/28/2013 15:30:00,7474.5,7489.9,7387.55,7397.55,0
10/29/2013 15:30:00,7391.2,7521.25,7390.75,7508.3,0
10/30/2013 15:30:00,7512.85,7616.25,7505.2,7605.75,0
10/31/2013 15:30:00,7617.15,7626.85,7471.9,7495.95,0
11-01-2013 15:30,7481.55,7529.1,7474.05,7502.8,0
11-05-2013 15:30,7533,7543.7,7399,7413.3,0
11-06-2013 15:30,7419.9,7508.6,7394.7,7476.9,0
11-07-2013 15:30,7512,7540.35,7452.9,7481.75,0
11-08-2013 15:30,7429.8,7544.85,7427.45,7491.55,0
11-11-2013 15:30,7505.9,7571.15,7491.8,7519.35,0
11-12-2013 15:30,7537.8,7580.5,7517.95,7523.65,0
11/13/2013 15:30:00,7575.55,7625.65,7502.9,7518.75,0
11/14/2013 15:30:00,7553.25,7565.2,7443.1,7461.5,0
11/18/2013 15:30:00,7516.9,7528.8,7458.55,7517.8,0
11/19/2013 15:30:00,7516.9,7557.55,7478.1,7497.1,0
11/20/2013 15:30:00,7480.15,7519.85,7388.2,7400.65,0
11/21/2013 15:30:00,7397.85,7398.1,7272.45,7283.55,0
11/22/2013 15:30:00,7323.75,7328.55,7262,7293.2,0
11/25/2013 15:30:00,7341.7,7360.6,7302.05,7337.2,0
11/26/2013 15:30:00,7337.25,7392.35,7255.05,7272.65,0
11/27/2013 15:30:00,7282.15,7290.85,7205.25,7245.9,0
11/28/2013 15:30:00,7275.4,7310.55,7251.85,7268.1,0
11/29/2013 15:30:00,7264.35,7361.65,7264.35,7351.8,0
12-02-2013 15:30,7363.45,7516.15,7363.45,7502.1,0
12-03-2013 15:30,7513.5,7543.2,7455.35,7478.05,0
12-04-2013 15:30,7478.75,7484.7,7431.85,7441.4,0
12-05-2013 15:30,7516.2,7522.85,7322.15,7344.15,0
12-06-2013 15:30,7356.15,7404.15,7356.15,7365.75,0
12-09-2013 15:30,7507.55,7507.55,7363.35,7384.75,0
12-10-2013 15:30,7374.5,7419,7370.55,7406.6,0
12-11-2013 15:30,7405.05,7428.75,7361.45,7386.95,0
12-12-2013 15:30,7340.3,7374.75,7305.35,7319.25,0
12/13/2013 15:30:00,7290,7336.9,7266.9,7276.9,0
12/16/2013 15:30:00,7378.25,7383.05,7301.85,7313.75,0
12/17/2013 15:30:00,7357.4,7459.45,7350.9,7442.55,0
12/18/2013 15:30:00,7476.2,7540.75,7456.25,7517.3,0
12/19/2013 15:30:00,7519.05,7642.15,7471.2,7597.65,0
12/20/2013 15:30:00,7627.25,7655.1,7566.5,7646.6,0
12/23/2013 15:30:00,7638.15,7704.6,7626.1,7644.05,0
12/24/2013 15:30:00,7669.15,7726.2,7631.9,7641.05,0
12/26/2013 15:30:00,7659.55,7689.25,7578.4,7601.35,0
12/27/2013 15:30:00,7632.4,7671.3,7615.1,7661.2,0
12/30/2013 15:30:00,7677.8,7686.55,7602.95,7620.95,0
12/31/2013 15:30:00,7648.95,7674.4,7623.55,7634.95,0
01-01-2014 15:30,7663.35,7686.9,7651.6,7667.3,0
01-02-2014 15:30,7662.3,7744.2,7611.15,7625.1,0
01-03-2014 15:30,7616.25,7674,7569.55,7663.1,0
01-06-2014 15:30,7703.9,7716.65,7666.45,7697.25,0
01-07-2014 15:30,7728.5,7763.2,7678.7,7714.15,0
01-08-2014 15:30,7745.85,7835.1,7724.3,7806.6,0
01-09-2014 15:30,7819.25,7871.3,7807.6,7861.85,0
01-10-2014 15:30,7868.65,7928,7857.5,7880.35,0
1/13/2014 15:30:00,7880.1,7910.65,7747.85,7828.35,0
1/14/2014 15:30:00,7818.05,7901.5,7803,7884.8,0
1/15/2014 15:30:00,7901.65,7947.35,7877.9,7889,0
1/16/2014 15:30:00,7906.3,7911,7806.6,7816.8,0
1/17/2014 15:30:00,7812.6,7877.45,7788.35,7816.1,0
1/20/2014 15:30:00,7809.4,7848.2,7781.4,7812.6,0
1/21/2014 15:30:00,7833.5,7837.5,7760.7,7772.55,0
1/22/2014 15:30:00,7779.75,7916.25,7753.4,7895.2,0
1/23/2014 15:30:00,7902.8,7957.35,7899.1,7921.45,0
1/24/2014 15:30:00,7874.9,7911.5,7797.75,7811.95,0
1/27/2014 15:30:00,7748.15,7830.65,7718.8,7742.95,0
1/28/2014 15:30:00,7752.55,7800.1,7656.1,7665.9,0
1/29/2014 15:30:00,7708.5,7815,7694.55,7716.2,0
1/30/2014 15:30:00,7703.05,7705.3,7619.25,7683.45,0
1/31/2014 15:30:00,7707.85,7726.6,7661.35,7701.2,0
02-03-2014 15:30,7693,7817.35,7693,7788,0
02-04-2014 15:30,7797.4,7803.55,7723.2,7737.05,0
02-05-2014 15:30,7752.6,7767.25,7727.95,7741.05,0
02-06-2014 15:30,7769.25,7801.6,7717.9,7739.9,0
02-07-2014 15:30,7793.45,7882,7777.3,7872,0
02-10-2014 15:30,7908.15,7972.2,7903.95,7932.5,0
02-11-2014 15:30,7974.95,7974.95,7882.55,7895.6,0
02-12-2014 15:30,7943.45,7943.45,7869.25,7878,0
2/13/2014 15:30:00,7840.6,7895.75,7722.05,7737.1,0
2/14/2014 15:30:00,7790.45,7810.25,7681.3,7725.7,0
2/17/2014 15:30:00,7731.65,7785.8,7731.65,7773.45,0
2/18/2014 15:30:00,7784.05,7832.4,7774.25,7797.4,0
2/20/2014 15:30:00,7867.7,7933.55,7864.3,7901.4,0
2/21/2014 15:30:00,7939.35,7952.35,7890.85,7903.3,0
2/24/2014 15:30:00,7891.5,8011.5,7885.85,8004.65,0
2/25/2014 15:30:00,8020,8042,7992.15,8001.75,0
2/26/2014 15:30:00,8034.25,8125.85,8031.5,8085.3,0
2/28/2014 15:30:00,8100.25,8305.4,8100.25,8276.5,0
03-03-2014 15:30,8287,8305.1,8106.05,8122.95,0
03-04-2014 15:30,8112.75,8143.3,8048.1,8081.25,0
03-05-2014 15:30,8119.5,8169.35,8058.9,8065.85,0
03-06-2014 15:30,8077.15,8119.6,8034.4,8046.1,0
03-07-2014 15:30,8079.2,8080.4,7844.15,7897.85,0
03-10-2014 15:30,7880.9,7880.9,7727.75,7751.7,0
03-11-2014 15:30,7761.15,7782.55,7676.15,7686.65,0
03-12-2014 15:30,7704.35,7819.7,7704.35,7786.6,0
3/13/2014 15:30:00,7816.85,7822.6,7674,7690.25,0
3/14/2014 15:30:00,7668.05,7778.8,7607.9,7767.2,0
3/18/2014 15:30:00,7805.35,7813.7,7733.95,7772,0
3/19/2014 15:30:00,7814.6,7852.1,7792.55,7807.85,0
3/20/2014 15:30:00,7782.3,7874.65,7779,7820.95,0
3/21/2014 15:30:00,7840.9,7842.55,7781.05,7787.1,0
3/24/2014 15:30:00,7830.75,7868.7,7781.85,7788.95,0
3/25/2014 15:30:00,7797.8,7830.55,7776.5,7789.85,0
3/26/2014 15:30:00,7824.2,7824.2,7617.55,7628.6,0
3/27/2014 15:30:00,7659.05,7680.1,7523.15,7556.85,0
3/28/2014 15:30:00,7618.75,7639.1,7581.85,7632.3,0
3/31/2014 15:30:00,7677.15,7690.45,7588.6,7630.4,0
04-01-2014 15:30,7659.8,7681.2,7625.8,7661.5,0
04-02-2014 15:30,7682,7809.85,7676.65,7761.2,0
04-03-2014 15:30,7773.15,7847.75,7773.15,7840.6,0
04-04-2014 15:30,7859.1,7903.2,7822.35,7843.25,0
04-07-2014 15:30,7886.05,7915.4,7763.05,7825.45,0
04-09-2014 15:30,7876.9,8051.1,7854.8,8029.25,0
04-10-2014 15:30,8045.5,8101.2,7861.9,7877.55,0
04-11-2014 15:30,7908.35,8000.6,7899.25,7964.8,0
4/15/2014 15:30:00,7997.7,7997.7,7892.7,7900.8,0
4/16/2014 15:30:00,7926.3,7960.35,7856.05,7877.15,0
4/17/2014 15:30:00,7892.1,7958,7891.55,7941.6,0
4/21/2014 15:30:00,7975.6,7975.6,7913.15,7920.25,0
4/22/2014 15:30:00,7913.5,7949.55,7909.1,7941.75,0
4/23/2014 15:30:00,7930,8043,7930,7974.35,0
4/25/2014 15:30:00,8002,8043.45,7966.95,7989.3,0
4/28/2014 15:30:00,7993.95,8134.3,7993.95,8122.25,0
4/29/2014 15:30:00,8147.7,8169,8065.85,8106.5,0
4/30/2014 15:30:00,8067.95,8170.75,8036.7,8100,0
05-02-2014 15:30,8098.5,8195.9,8098.5,8157.05,0
05-05-2014 15:30,8139.2,8186.05,8065.1,8078.5,0
05-06-2014 15:30,8113.2,8125.35,8056.7,8087.45,0
05-07-2014 15:30,8090.3,8161.8,8052.5,8070.45,0
05-08-2014 15:30,8091.45,8115.35,8027.7,8047.95,0
05-09-2014 15:30,8034.3,8058.15,7993.15,8009,0
05-12-2014 15:30,8020.2,8039.85,7910.6,7937.7,0
5/13/2014 15:30:00,7989.55,7996.65,7847.75,7870.35,0
5/14/2014 15:30:00,7871.75,7931.5,7827.9,7836.5,0
5/15/2014 15:30:00,7857.75,7928.45,7800.85,7817,0
5/16/2014 15:30:00,7817.5,7916.7,7682.35,7699.45,0
5/19/2014 15:30:00,7714.85,7731.4,7357.45,7411.6,0
5/20/2014 15:30:00,7401.65,7549.15,7385.45,7515.6,0
5/21/2014 15:30:00,7509.8,7509.8,7451.8,7466.7,0
5/22/2014 15:30:00,7480.5,7525.85,7431.7,7470.45,0
5/23/2014 15:30:00,7455.2,7521.95,7455.2,7489.3,0
5/26/2014 15:30:00,7588.55,7592,7411.4,7447.6,0
5/27/2014 15:30:00,7433.55,7526.8,7433.55,7453.6,0
5/28/2014 15:30:00,7499.55,7501.65,7447.1,7466.5,0
5/29/2014 15:30:00,7462.1,7521.45,7458.8,7484.45,0
5/30/2014 15:30:00,7500.6,7750.7,7500.6,7712.9,0
06-02-2014 15:30,7745.4,7746.35,7599.7,7615.2,0
06-03-2014 15:30,7610.75,7637.45,7571.85,7579.05,0
06-04-2014 15:30,7561.95,7614,7537.75,7554.85,0
06-05-2014 15:30,7550.4,7584.45,7534.6,7563.35,0
